scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,1,9100000,9100000,0,2929.133892059326,10111764,0.24175643920898438,2929.133892059326,2.403736114501953,0.03838539123535156
w,1,9100000,9100000,1,2988.922119140625,10111764,0.13375282287597656,2988.922119140625,2.403736114501953,0.024080276489257812
w,1,9100000,9100000,2,2957.4923515319824,10111764,0.1399517059326172,2988.922119140625,2.403736114501953,0.02574920654296875
w,1,9100000,9100000,3,2975.074052810669,10111764,0.15544891357421875,2988.922119140625,2.403736114501953,0.030517578125
w,1,9100000,9100000,4,2964.7107124328613,10111764,0.13780593872070312,2988.922119140625,2.403736114501953,0.023126602172851562
w,1,9100000,9100000,5,2915.3201580047607,10111764,0.141143798828125,2988.922119140625,2.403736114501953,0.024318695068359375
w,1,9100000,9100000,6,2927.95467376709,10111764,0.13756752014160156,2988.922119140625,2.403736114501953,0.02193450927734375
w,1,9100000,9100000,7,2912.8363132476807,10111764,0.13136863708496094,2988.922119140625,2.403736114501953,0.02384185791015625
w,1,9100000,9100000,8,2901.9861221313477,10111764,0.1327991485595703,2988.922119140625,2.403736114501953,0.019788742065429688
w,1,9100000,9100000,9,2945.2195167541504,10111764,0.1728534698486328,2988.922119140625,2.403736114501953,0.022172927856445312
