scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,32,9100000,291200000,0,6189.8466274142265,323532114,17.016887664794922,198075.09207725525,384.47117805480957,2026.5889167785645
w,32,9100000,291200000,1,6325.419090688229,323532114,16.604900360107422,202413.41090202332,384.47117805480957,1423.438310623169
w,32,9100000,291200000,2,6114.599913358688,323532114,26.5045166015625,202413.41090202332,384.47117805480957,1226.0823249816895
w,32,9100000,291200000,3,5961.738556623459,323532114,16.77727699279785,202413.41090202332,384.47117805480957,615.6570911407471
w,32,9100000,291200000,4,6486.587971448898,323532114,18.34583282470703,207570.81508636475,384.47117805480957,498.17490577697754
w,32,9100000,291200000,5,6195.3053921461105,323532114,23.517370223999023,207570.81508636475,384.47117805480957,1166.508674621582
w,32,9100000,291200000,6,6187.389470636845,323532114,16.406774520874023,207570.81508636475,384.47117805480957,977.1287441253662
w,32,9100000,291200000,7,5737.965136766434,323532114,19.930362701416016,207570.81508636475,384.47117805480957,821.9666481018066
w,32,9100000,291200000,8,5963.355146348476,323532114,18.22066307067871,207570.81508636475,384.47117805480957,686.863899230957
w,32,9100000,291200000,9,6001.190647482872,323532114,19.36960220336914,207570.81508636475,384.47117805480957,1114.384651184082
