scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,4,9100000,36400000,0,4466.440856456757,40437898,5.464076995849609,17865.763425827026,168.23220252990723,374.3770122528076
w,4,9100000,36400000,1,4486.702382564545,40437898,5.312204360961914,17946.80953025818,168.23220252990723,382.2360038757324
w,4,9100000,36400000,2,4452.104032039642,40437898,5.908012390136719,17946.80953025818,168.23220252990723,359.88521575927734
w,4,9100000,36400000,3,4520.727157592773,40437898,5.626678466796875,18082.908630371094,168.23220252990723,391.1309242248535
w,4,9100000,36400000,4,4428.9902448654175,40437898,5.738973617553711,18082.908630371094,168.23220252990723,270.3204154968262
w,4,9100000,36400000,5,4404.496908187866,40437898,5.270957946777344,18082.908630371094,168.23220252990723,346.1334705352783
w,4,9100000,36400000,6,4482.8468561172485,40437898,5.639314651489258,18082.908630371094,168.23220252990723,369.232177734375
w,4,9100000,36400000,7,4504.786193370819,40437898,5.383491516113281,18082.908630371094,168.23220252990723,398.8919258117676
w,4,9100000,36400000,8,4506.898283958435,40437898,5.92041015625,18082.908630371094,168.23220252990723,365.4661178588867
w,4,9100000,36400000,9,4487.014353275299,40437898,5.692005157470703,18082.908630371094,168.23220252990723,424.4403839111328
