scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,1,9100000,9100000,0,2993.7219619750977,36400000,14698.642015457153,2993.7219619750977,6.231546401977539,0.12993812561035156
w,1,9100000,9100000,1,1931.9267272949219,36400000,13237.728357315063,2993.7219619750977,6.231546401977539,0.1323223114013672
w,1,9100000,9100000,2,1925.7843494415283,36400000,13410.516023635864,2993.7219619750977,6.231546401977539,0.13136863708496094
w,1,9100000,9100000,3,1939.0161037445068,36400000,13333.910465240479,2993.7219619750977,6.231546401977539,0.13875961303710938
w,1,9100000,9100000,4,1935.3935718536377,36400000,13297.47724533081,2993.7219619750977,6.231546401977539,0.13065338134765625
w,1,9100000,9100000,5,1955.3472995758057,36400000,13459.335327148438,2993.7219619750977,6.231546401977539,0.13828277587890625
w,1,9100000,9100000,6,1976.5090942382812,36400000,13400.228500366211,2993.7219619750977,6.231546401977539,0.13446807861328125
w,1,9100000,9100000,7,1960.484266281128,36400000,13361.72342300415,2993.7219619750977,6.231546401977539,0.1304149627685547
w,1,9100000,9100000,8,1985.3403568267822,36400000,13496.698141098022,2993.7219619750977,6.231546401977539,0.1323223114013672
w,1,9100000,9100000,9,1988.3344173431396,36400000,13469.149351119995,2993.7219619750977,6.231546401977539,0.1392364501953125
