scaling,world,rows,max_value,rank,avg_t,tot_l,elapsed_t,max_t,com_init_t,barrier_t
w,1,9100000,9100000,0,2778.9509296417236,36400000,14460.487127304077,2778.9509296417236,37.629127502441406,0.133514404296875
w,1,9100000,9100000,1,1906.0287475585938,36400000,13073.572397232056,2778.9509296417236,37.629127502441406,0.12540817260742188
w,1,9100000,9100000,2,1908.6472988128662,36400000,13090.410470962524,2778.9509296417236,37.629127502441406,0.12636184692382812
w,1,9100000,9100000,3,1909.1310501098633,36400000,13099.347829818726,2778.9509296417236,37.629127502441406,0.12421607971191406
w,1,9100000,9100000,4,1913.4352207183838,36400000,13116.879940032959,2778.9509296417236,37.629127502441406,0.12421607971191406
w,1,9100000,9100000,5,1916.6569709777832,36400000,13108.061790466309,2778.9509296417236,37.629127502441406,0.12636184692382812
w,1,9100000,9100000,6,1921.3874340057373,36400000,13116.238355636597,2778.9509296417236,37.629127502441406,0.12564659118652344
w,1,9100000,9100000,7,1923.6996173858643,36400000,13198.7783908844,2778.9509296417236,37.629127502441406,0.12564659118652344
w,1,9100000,9100000,8,1930.044412612915,36400000,13153.356075286865,2778.9509296417236,37.629127502441406,0.12874603271484375
w,1,9100000,9100000,9,1933.2919120788574,36400000,13138.101577758789,2778.9509296417236,37.629127502441406,0.15234947204589844
